count, name, index, memory.total [MiB], memory.used [MiB], utilization.gpu [%], utilization.memory [%], power.management, power.draw [W]
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 339.64 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 97 %, 81 %, Enabled, 346.24 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 356.33 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 351.54 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 342.32 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 80 %, Enabled, 334.11 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 343.16 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 339.37 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 338.45 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 97 %, 81 %, Enabled, 346.24 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 356.33 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 351.54 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 342.32 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 80 %, Enabled, 334.11 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 343.16 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 341.25 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 338.45 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 97 %, 81 %, Enabled, 345.91 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 356.60 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 351.54 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 344.95 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 80 %, Enabled, 334.11 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 342.92 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 341.25 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 338.45 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 97 %, 81 %, Enabled, 345.91 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 356.60 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 351.54 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 344.95 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 80 %, Enabled, 332.91 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 342.92 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 341.25 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 337.52 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 97 %, 81 %, Enabled, 345.91 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 361.10 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 351.54 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 340.12 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 80 %, Enabled, 332.91 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 346.47 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 339.98 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 337.52 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 97 %, 81 %, Enabled, 346.24 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 361.10 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 335.53 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 340.12 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 91 %, 79 %, Enabled, 318.38 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 346.47 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 339.98 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 337.52 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 95 %, 80 %, Enabled, 346.24 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 361.10 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 335.53 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 340.12 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 91 %, 79 %, Enabled, 318.38 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 346.47 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 339.98 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 339.64 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 95 %, 80 %, Enabled, 338.67 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 352.29 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 335.53 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 342.84 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 91 %, 79 %, Enabled, 318.38 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 344.95 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 339.37 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 339.64 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 95 %, 80 %, Enabled, 338.67 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 352.29 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 353.06 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 342.84 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 91 %, 79 %, Enabled, 332.58 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 90 %, 79 %, Enabled, 344.95 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 339.37 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 339.64 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 95 %, 80 %, Enabled, 338.67 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 352.29 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 353.06 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 342.84 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 91 %, 79 %, Enabled, 332.58 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 90 %, 79 %, Enabled, 344.95 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 339.37 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 313.26 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 95 %, 80 %, Enabled, 340.19 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 351.45 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 94 %, 80 %, Enabled, 353.06 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 333.50 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 91 %, 79 %, Enabled, 332.58 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 90 %, 79 %, Enabled, 346.24 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 340.65 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 94 %, 80 %, Enabled, 313.26 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 340.19 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 351.45 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 94 %, 80 %, Enabled, 346.44 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 333.50 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 329.59 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 90 %, 79 %, Enabled, 346.24 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 340.65 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 94 %, 80 %, Enabled, 335.39 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 340.19 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 351.45 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 94 %, 80 %, Enabled, 346.44 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 333.50 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 329.59 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 90 %, 79 %, Enabled, 346.24 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 343.90 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 94 %, 80 %, Enabled, 335.39 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 342.92 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 353.23 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 94 %, 80 %, Enabled, 346.44 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 335.28 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 329.59 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 90 %, 79 %, Enabled, 345.28 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 343.90 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 94 %, 80 %, Enabled, 335.39 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 342.92 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 353.23 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 94 %, 80 %, Enabled, 350.68 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 335.28 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 330.20 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 90 %, 79 %, Enabled, 345.28 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 343.90 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 94 %, 80 %, Enabled, 336.05 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 342.92 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 353.23 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 94 %, 80 %, Enabled, 350.68 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 335.28 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 330.20 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 90 %, 79 %, Enabled, 345.28 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 341.50 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 336.05 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 339.60 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 351.09 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 350.68 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 338.94 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 330.20 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 90 %, 79 %, Enabled, 345.88 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 341.50 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 336.05 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 339.60 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 351.09 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 346.11 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 338.94 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 329.86 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 90 %, 79 %, Enabled, 345.88 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 341.50 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 335.73 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 339.60 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 351.09 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 346.11 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 341.64 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 329.86 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 90 %, 79 %, Enabled, 341.04 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 343.30 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 335.73 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 339.60 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 358.73 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 354.91 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 341.64 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 330.78 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 341.04 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 343.30 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 335.73 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 339.60 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 358.73 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 354.91 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 341.64 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 330.78 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 341.04 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 343.30 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 334.45 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 341.99 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 355.12 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 354.91 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 341.31 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 330.78 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 340.71 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 344.23 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 334.45 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 341.99 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 355.12 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 354.58 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 341.31 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 333.83 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 340.71 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 344.23 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 334.45 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 341.99 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 355.12 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 354.58 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 341.31 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 333.83 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 340.71 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 344.23 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 334.18 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 340.47 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 350.76 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 354.58 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 341.96 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 333.83 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 338.92 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 346.35 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 334.18 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 340.47 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 350.76 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 353.67 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 341.96 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 329.60 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 90 %, 79 %, Enabled, 338.92 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 346.35 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 334.18 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 340.47 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 350.76 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 353.67 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 341.96 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 329.60 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 90 %, 79 %, Enabled, 338.92 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 346.35 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 331.73 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 342.59 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 356.56 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 353.67 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 340.19 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 329.60 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 90 %, 79 %, Enabled, 344.08 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 341.50 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 331.73 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 342.59 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 356.56 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 353.39 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 340.19 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 330.78 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 90 %, 79 %, Enabled, 344.08 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 341.50 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 331.73 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 342.59 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 356.56 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 353.39 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 340.19 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 330.78 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 90 %, 79 %, Enabled, 344.08 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 341.50 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 337.85 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 339.27 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 355.96 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 353.39 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 342.56 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 330.78 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 90 %, 79 %, Enabled, 341.31 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 347.28 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 337.85 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 339.27 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 355.96 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 345.85 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 342.56 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 321.38 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 92 %, 80 %, Enabled, 341.31 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 347.28 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 339.63 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 339.27 W
