count, name, index, memory.total [MiB], memory.used [MiB], utilization.gpu [%], utilization.memory [%], power.management, power.draw [W]
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 362.61 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 372.47 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 366.37 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 354.99 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 362.61 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 372.47 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 369.08 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 354.99 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 362.61 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 372.47 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 369.08 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 354.99 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 361.69 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 372.47 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 369.08 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 357.77 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 361.69 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 377.02 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 369.08 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 357.77 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 361.69 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 377.02 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 369.08 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 357.77 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 361.69 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 377.02 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 369.08 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 357.77 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 362.88 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 377.02 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 369.08 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 357.77 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 362.88 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 381.61 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 369.08 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 358.64 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 362.88 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 381.61 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 369.08 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 358.64 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 362.88 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 381.61 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 369.08 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 358.64 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 358.14 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 381.61 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 369.08 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 358.64 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 358.14 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 385.29 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 369.08 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 358.04 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 358.14 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 385.29 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 369.08 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 358.04 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 358.14 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 385.29 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 375.44 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 358.04 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 358.14 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 385.29 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 375.44 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 358.04 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 354.77 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 385.29 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 375.44 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 362.29 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 354.77 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 374.01 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 375.44 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 362.29 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 354.77 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 374.01 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 371.80 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 362.29 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 354.77 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 374.01 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 371.80 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 362.29 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 349.05 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 374.01 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 371.80 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 363.43 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 349.05 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 373.08 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 371.80 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 363.43 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 349.05 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 373.08 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 371.80 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 363.43 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 349.05 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 373.08 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 376.36 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 363.43 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 353.20 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 373.08 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 376.36 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 363.43 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 353.20 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 371.27 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 376.36 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 368.32 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 353.20 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 371.27 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 376.36 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 368.32 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 353.20 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 371.27 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 363.98 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 368.32 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 353.20 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 371.27 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 363.98 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 368.32 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 358.04 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 371.27 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 363.98 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 360.16 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 358.04 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 370.61 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 363.98 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 360.16 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 358.04 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 370.61 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 337.40 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 360.16 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 358.04 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 370.61 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 337.40 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 360.16 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 351.77 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 370.61 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 337.40 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 96 %, 85 %, Enabled, 362.01 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 351.77 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 376.41 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 337.40 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 96 %, 85 %, Enabled, 362.01 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 351.77 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 93 %, 84 %, Enabled, 376.41 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 337.40 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 96 %, 85 %, Enabled, 362.01 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 351.77 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 93 %, 84 %, Enabled, 376.41 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 374.83 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 96 %, 85 %, Enabled, 362.01 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 355.32 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 93 %, 84 %, Enabled, 376.41 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 374.83 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 96 %, 85 %, Enabled, 362.01 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 355.32 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 93 %, 84 %, Enabled, 377.35 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 96 %, 85 %, Enabled, 374.83 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 96 %, 85 %, Enabled, 365.93 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 355.32 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 93 %, 84 %, Enabled, 377.35 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 96 %, 85 %, Enabled, 374.83 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 96 %, 85 %, Enabled, 365.93 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 355.32 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 93 %, 84 %, Enabled, 377.35 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 96 %, 85 %, Enabled, 364.58 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 96 %, 85 %, Enabled, 365.93 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 355.32 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 93 %, 84 %, Enabled, 377.35 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 96 %, 85 %, Enabled, 364.58 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 96 %, 85 %, Enabled, 365.93 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 348.69 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 93 %, 84 %, Enabled, 377.35 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 96 %, 85 %, Enabled, 364.58 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 364.41 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 348.69 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 382.22 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 96 %, 85 %, Enabled, 364.58 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 364.41 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 348.69 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 382.22 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 96 %, 85 %, Enabled, 368.22 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 364.41 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 348.69 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 382.22 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 96 %, 85 %, Enabled, 368.22 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 364.41 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 354.77 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 382.22 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 368.22 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 363.81 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 354.77 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 367.60 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 368.22 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 363.81 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 354.77 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 367.60 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 368.22 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 363.81 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 354.77 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 367.60 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 365.50 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 363.81 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 360.27 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 367.60 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 365.50 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 363.81 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 360.27 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 369.13 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 365.50 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 363.43 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 360.27 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 369.13 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 365.50 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 363.43 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 360.27 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 369.13 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 332.24 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 363.43 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 352.64 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 369.13 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 332.24 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 363.43 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 352.64 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 381.94 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 332.24 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 363.49 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 352.64 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 381.94 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 332.24 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 363.49 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 352.64 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 381.94 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 373.05 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 363.49 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 95 %, 84 %, Enabled, 352.64 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 381.94 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 373.05 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 363.49 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 95 %, 84 %, Enabled, 354.40 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 381.94 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 373.05 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 97 %, 86 %, Enabled, 366.86 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 95 %, 84 %, Enabled, 354.40 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 375.54 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 373.05 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 97 %, 86 %, Enabled, 366.86 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 95 %, 84 %, Enabled, 354.40 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 94 %, 85 %, Enabled, 375.54 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 372.12 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 97 %, 86 %, Enabled, 366.86 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 95 %, 84 %, Enabled, 354.40 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 94 %, 85 %, Enabled, 375.54 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 372.12 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 97 %, 86 %, Enabled, 366.86 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 95 %, 84 %, Enabled, 357.44 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 94 %, 85 %, Enabled, 375.54 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 372.12 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 97 %, 86 %, Enabled, 366.86 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 95 %, 84 %, Enabled, 357.44 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 94 %, 85 %, Enabled, 378.55 W
